x,y,z,d
-22.3960297640141,-27.9738220842559,55.5885290607162,3.64112374617579
-22.1480956937247,-28.9324393394759,55.5113151140807,2.75591445864998
-22.0313671590843,-30.6839006184158,54.9404810698528,1.20075691878635
-22.390525199541,-26.1279533227387,55.7115849383664,5.35051569859298
-21.1002246743762,-28.8330065379249,52.8485492974009,2.54844723570846
-22.0231547728533,-28.1539695335169,55.0671570637777,3.1969377664824
-21.7819249117499,-28.7377560979296,53.6046500325911,2.38757712537883
-22.7182626267795,-25.8612495598214,57.3258429076059,6.35857036640449
-22.5397314243662,-26.8077192551168,56.1673916723559,4.94447511255795
-22.8399875491847,-25.8539544309495,57.1287344284352,6.28357296798962
-22.1092001513996,-27.2066498880775,54.738622067121,4.01506498822301
-21.4687223966946,-30.6507664906284,53.5626398950312,0.576937081055143
-21.0159477050213,-29.4281583476783,52.9823017173101,1.99457808364566
-22.3870352027827,-26.653702325337,55.6570445179131,4.84522371620354
-22.1141573047889,-27.8508914084575,55.2224283123938,3.54540280012352
-22.2393870029622,-28.4879122831141,55.1201571889714,2.95306646489064
-21.7968080960797,-28.0589654623109,53.944857745431,3.04772648107174
-22.223486902108,-29.5868164022044,56.3302979332472,2.92998439621844
-22.1863993866383,-28.5203584331907,55.7411150118871,3.22306055494717
-22.9779827663201,-27.0443445789476,56.5556781633707,5.03982181292064
-21.2319107580157,-27.7238859165001,53.5844967151481,3.41074454007088
-21.9496734671905,-29.0253785537568,54.4700230692856,2.17973667638704
-22.4366550034441,-26.8491862330398,55.7615263534469,4.71536739191588
-21.513815543402,-30.4390577045789,53.5147230889976,0.769877117848823
-21.6556428409822,-28.0570452681023,54.6375502477913,3.13155711973262
-23.5747827065975,-25.4387806311404,57.9127422144933,7.21465671814013
-22.4946333861483,-25.9314099396527,56.2191878385862,5.73527020620461
-22.4587528750609,-28.7186985517604,56.6091862150268,3.70779490202798
-21.6189433445987,-27.2039586975266,54.134186201865,3.90311924722099
-22.4598897116908,-27.3189048014094,56.4848005917478,4.66018082440761
-22.5303991299595,-26.2022917228685,56.1385378492176,5.46481844266502
-22.4313957200467,-30.1652390988342,55.1412077263155,1.76226939073613
-20.912453768334,-30.4923294351175,52.7902314407772,1.43998944133014
-22.0362454560696,-28.46111198512,54.8546715039287,2.83997143179858
-23.1375110147573,-25.7845378036316,57.8650479888033,6.80732576237064
-22.7801077480446,-28.1634901512117,56.3231646120438,3.98590907147756
-20.9024394031202,-28.9571274344084,51.7454141799419,3.1178091145354
-21.4937686442359,-31.1393361001691,53.7979588530836,0.152462537654371
-22.0661375419701,-28.0040213786831,54.901551623339,3.2871680039052
-22.8023624373954,-26.3555130214763,56.6559398761271,5.61703095247548
-21.5518241630549,-28.6145995032721,54.2184417744385,2.50618070060963
-23.1648384276242,-26.186422433112,57.6225936143753,6.36000526950899
-21.5268466660696,-28.5067574370745,53.5317122538583,2.62028514944302
-22.5262299049463,-28.4333980695374,56.2351264623093,3.66353426179433
-21.0220647555312,-28.3912476316174,53.1398618130248,2.87213485117179
-22.005566811285,-27.9812930005453,54.5277801336965,3.20701195556355
-22.007349476928,-27.2908581531473,55.2000313465424,4.0454390006266
-22.0887011603999,-29.6223810252573,55.3010648132569,2.09407957576653
-22.1045690821814,-27.7565817428366,55.8579774382937,3.90726390840114
-22.378366936306,-27.6087700278452,55.1374124592556,3.78493479472599
-22.1864235485953,-28.623492844135,54.7106038451191,2.67096590489648
-23.4276557888769,-23.7839180664836,58.4593797134439,8.81211234108512
-21.8030069429225,-27.0596602120896,54.7029228494658,4.1243475269236
-22.1083101340782,-28.6610606796259,55.2157151493241,2.81742977819049
-21.2620145622562,-29.3523736563704,53.6330269015371,1.79991850603797
-23.1463800934422,-28.1918701927167,56.8348486837511,4.4115583602531
-23.0597738294196,-25.3534903840133,56.2820786124053,6.38964873176644
-22.3148248788108,-28.5070078513605,55.6900180775912,3.23090507572972
-22.306528247987,-27.5409866967505,56.1038309398755,4.24530666377159
-22.2464883242787,-26.8807750513963,55.2413957465208,4.47427635144865
-22.0273583792102,-26.7439752327122,55.9299873350384,4.82477310740331
-22.2009523247371,-28.1657998892087,55.5909831710321,3.43949096109995
-21.5029408994815,-30.693091443497,53.9774048532226,0.425425144592156
-21.9302310118228,-28.7236449785504,54.9722373962442,2.62789055005014
-22.7108733297482,-24.3278470315165,56.3641087034748,7.29163404771704
-21.2653731015508,-31.4925980839836,52.2773401740192,1.70268415378931
-22.6398086978508,-27.3546823402931,56.5766328691371,4.71942475481742
-22.8793573782398,-26.9630447157347,57.2923807736404,5.50085462802214
-21.0047025682357,-29.7436334592245,52.8684980534653,1.805022296512
-22.5085061802284,-26.7761592641246,55.211964581398,4.60892972951109
-21.8036907950417,-27.2457780337539,54.391132122272,3.89072328322203
-22.3415229081916,-28.2879097891036,55.4824630392669,3.31087554103721
-22.1880474187363,-26.2230062740114,55.2067512004119,5.08315514909715
-21.8159999796343,-28.7923735339345,54.2925988442692,2.35072962090702
-21.4867849994686,-28.4201693632893,54.2711405536301,2.70777679810345
-22.8587954562371,-27.9537535646179,57.5971834734417,5.01523661147591
-21.9781294397375,-26.5003534631831,54.4342470929487,4.6459821451629
-22.5302628890751,-27.6417200868357,56.5554662101582,4.45831692389382
-20.9927572282511,-31.079677543893,52.7737601047642,1.2796769466097
-22.494012427308,-28.5825059699286,55.752981029131,3.25124177906628
-21.7696210734895,-29.5419337393691,54.3698853746213,1.63619499032702
-22.4328600093744,-28.1203893300425,55.647242718899,3.55311027952762
-22.4678731303848,-25.2415415135206,57.1377778418624,6.74966258130746
-22.7662895227313,-27.6563537526405,56.2710213490745,4.34058440368955
-21.0273544903552,-29.6514450228482,51.9961652220829,2.459841715061
-21.9702521648403,-28.3938630650584,55.2069634835407,3.02793945176133
-23.4137453121508,-26.0737700272465,57.0696822473492,6.21285323708165
-22.1593477463485,-28.4213059646446,55.4557339140713,3.14778964478015
-21.7694477884088,-27.6780145373601,54.9896806123026,3.59528870834373
-23.6243851428468,-25.2914345960731,57.6917274846242,7.22597845111162
-22.129798381691,-27.98795901112,54.7164220457997,3.26067943818148
-21.6862263383819,-28.5089331271268,55.0622663239854,2.84111343121005
-21.2814341598988,-30.1752271045338,53.3364938732828,1.12881719402041
-22.3650374732216,-27.970430131782,55.815094199569,3.74794286091907
-22.5841172393983,-27.1295278578851,56.6111460310258,4.90748902940578
-21.8982833271332,-27.8317084927315,54.9607709112996,3.44904874508735
-21.373434074798,-30.1611994884222,53.3754860955701,1.09899652180598
-22.9877473287725,-25.4209146386406,58.0109681276664,7.14688128744356
-22.0967764554467,-27.1912984046501,55.3412751685528,4.19547483840194
-22.4601546063246,-28.8262407137436,55.5905190672129,2.9610305562809
-20.7057112844649,-27.7713289969616,52.3649792080308,3.77307457983272
-22.1348382254421,-28.1646680605234,55.4680672417195,3.37061721304267
-22.5417990346839,-27.5413394776651,55.1550786977829,3.8892509140688
-22.2286566350113,-27.4184169871744,55.5955093048112,4.10170872293134
-21.0472040028341,-30.5255840726046,52.5237284568857,1.59049062635223
-23.166440320073,-26.1505115279182,56.7346273614655,5.91492042972597
-22.3843349103926,-26.1769142875758,55.9886288687998,5.40502772750702
-21.9367525485424,-28.7624493480836,56.2808143710818,3.35347914840312
-20.5037810686807,-31.9907216950951,51.4470382599742,2.830565735242
-21.7637553331324,-29.3125250829492,54.2689346020457,1.83248332292597
-22.6761403322348,-26.0456077215986,56.5543969599447,5.80954236920511
-22.2836045562176,-29.784014106056,55.1757963415282,1.95621838438299
-21.6573665470717,-29.3837261587497,53.662718243102,1.73354822576118
-22.3268447367214,-26.5893035295367,56.5465106032503,5.28002881555264
-22.0537041785574,-28.4707079694271,55.3440586817626,3.03386379721449
-22.2391383318882,-27.0194821009395,55.2240980400996,4.33732172563183
-21.2114786040987,-27.0447838722081,53.7828463457068,4.07546950631343
-22.3086916522214,-28.2263728180923,55.3984769713926,3.31744031933071
-21.3398589264901,-29.2599059116858,53.7396822893843,1.86529391794239
-22.875029661877,-28.0594549369476,56.5536623651554,4.23232074249585
-22.4992403669467,-27.5833344417285,56.9252874736612,4.7252443518374
-22.3488752067979,-26.7686913497972,55.6355369460388,4.72579487385391
-21.9340764403775,-27.9314566764099,54.5822888012039,3.25834188963203
-22.3654367466024,-28.3315857447508,55.4710418730954,3.27386369122717
-21.7847573928891,-29.3141537936464,53.6650602295086,1.81068458399944
-22.5887852029283,-27.3966926473894,56.7510456379449,4.77709564014315
-21.7951679472422,-28.6149312724842,54.7244564260407,2.62552575811923
-22.4308267447384,-27.5611558064313,55.6293927144535,4.02548015358812
-22.2199420459855,-26.8192984148071,55.7411443596925,4.7009091413344
-21.9936898970117,-27.5479805747795,55.4647536454959,3.90131871336417
-22.1130441063639,-27.3068897508729,54.8626438053402,3.94684465276603
-23.3918212207212,-27.3794629321818,57.1821553389402,5.27499412596539
-21.978874547218,-26.8204986104817,54.9764860979748,4.42905186067539
-22.0396722933932,-27.1561916095826,55.6144484380998,4.32276182466797
-22.2229168345756,-26.7068127972539,57.2642090196935,5.56830508407693
-22.5530614371957,-26.8922226190245,55.0169654686697,4.45660503624891
-22.7682934908328,-25.5900188334157,56.3567358995859,6.14494535509875
-21.4556573494129,-30.1571092689944,54.0508394751208,0.965727849163283
-21.8925294785069,-27.9740623464641,54.6701772466854,3.23268196717539
-22.6043702719513,-27.1150095147314,55.8015893714718,4.52823927686639
-22.8717756796394,-22.9910581246647,56.6545959161035,8.65795301314941
-21.9725998574224,-29.4097818539985,55.180407353161,2.15293079890008
-21.233695289994,-29.876813415757,53.3017938606976,1.41004083116196
-22.5568806299137,-26.6564539001353,56.9485687518813,5.47306988046688
-22.4076296065614,-26.1036890272757,56.2102437844017,5.56350746031015
-22.1621907929559,-29.0562721714376,55.1062503490211,2.43883616289376
-22.1755742786263,-27.9772094794962,54.7464208540418,3.28626454311299
-22.328228860021,-29.0172762462721,55.4956209025299,2.72287744334928
-21.104533174901,-28.063065188332,52.9154173999322,3.23076822465664
-21.5587670315763,-28.8296293978578,54.8960149790235,2.47958235741338
-22.5815391213167,-27.0684780279858,56.1148935482232,4.70343936789548
-22.6820303541286,-27.8693303198914,56.4124364722342,4.23324382669383
-21.6288089708175,-30.3933539518512,54.0480528360434,0.722563655620951
-22.2266583225825,-29.1641181828841,54.9065009385562,2.27010642975535
-21.9309468398667,-28.2641909201839,54.862558483088,3.01294835358161
-22.4270542480845,-27.1657553310218,56.0913039973743,4.57865843381733
-22.0868002963429,-28.2000660188562,55.6767268912431,3.43560039433843
-22.267193501057,-28.969459935688,54.964399197642,2.47331635369031
-21.8151062842952,-27.907879957757,54.3579571028987,3.23196933551794
-22.8937461117074,-27.1402257259384,57.3007327790149,5.37759934704554
-21.3760545517485,-28.6282675735512,53.3051329649471,2.55215194319296
-22.6097875636262,-27.4620659673225,55.8890209237018,4.26736911746466
-21.5720633143999,-29.2046529348364,53.8964043660092,1.89555635221174
-22.9796537072431,-26.5589906558891,57.5357994285242,5.97856568916569
-20.5662991373477,-28.5989956626087,52.1807365460645,3.2061545491658
-22.4560295893974,-27.6544367884067,55.0214988212021,3.72323140685169
-22.818686023136,-24.07573257079,57.1128026059872,7.81969495089709
-21.8006016381775,-30.9059666247167,54.3601051930736,0.538132657117723
-21.2609310116932,-28.7462961299501,53.8642958290315,2.37826921826437
-22.8539944720931,-27.7709883645533,56.32421805496,4.30484073839827
-22.1008532566758,-28.8109774067519,55.1930913975544,2.67629665387679
-22.1892135256777,-27.2106300202831,55.341008517002,4.18937667965496
-21.4505659343302,-27.8613332796869,52.9757792396984,3.37127226414875
-21.9640123312005,-28.9572140838593,54.9733482107652,2.42406947945599
-22.2776970375001,-27.7736174360703,55.4356787815442,3.72590976223753
-22.3319607863867,-28.5232398627781,55.4834211477424,3.11170080963796
-21.3099953924727,-29.9565605315234,53.1429613580825,1.40166472303954
-22.8013163775358,-27.1211550278903,57.8486070287523,5.73287587677691
-22.751778040443,-24.6904965345661,57.2028034125371,7.30183796791759
-22.0290550158995,-29.713021780794,54.8663692988498,1.74403738749482
-20.748073826716,-29.6934392199694,52.1594854888535,2.39448996576684
-23.1896998352692,-25.4354463058526,57.6337288072018,6.96814501326306
-21.7888986853492,-29.2816612551676,54.2542274495634,1.86212663111553
-22.1482125336169,-29.3788184719142,55.4030878939324,2.34995235090513
-22.6865274548123,-25.9036128254472,55.9531939041008,5.6919756487317
-22.1921808841332,-27.8992704690882,55.1796248767412,3.49754021488802
-21.946767891743,-27.5158569003841,54.839587278314,3.7214451470951
-22.512179726839,-28.7321600702938,56.4784001550808,3.61758001245138
-21.4943421470549,-28.1387369769344,53.814563347507,2.96437880427821
-22.5027437855727,-27.7849077878018,56.1445687549919,4.10400677553697
-21.7523146529732,-28.4027233183648,54.6071953804394,2.79260211217391
-22.5846668990339,-27.6890199258352,56.20801641245,4.234535833895
-21.8844642476744,-28.2365864744734,54.214790254551,2.89467611845159
-22.0862170705374,-27.1772875180524,55.6147890197205,4.30866355589108
-22.5954312918342,-28.281875761427,56.8120798778052,4.17287873002725
-21.8894189795143,-29.015077028,54.5203110401802,2.19441402917635
-21.7747922174158,-27.0928503550501,53.554436218056,4.02581854082897
-21.6878364869038,-28.7470063404568,55.2477810881805,2.71308095565523
-21.3257834204046,-30.1975830453445,53.4925330551627,1.02741442646568
-22.7987917119649,-26.6678903207652,56.1846671736611,5.1283917432122
-23.2631822137716,-24.0538671803243,57.0578477590689,7.89849132797991
-22.2942944989294,-27.5136165566264,55.498044187843,3.98722162419478
-22.3733728465941,-28.725207695594,55.9675021434241,3.24226913780741
-22.1135911615444,-29.3893999494464,54.6332089760379,1.9306796256016
-21.2763610608129,-27.8266026685104,54.2453011486972,3.3074318036889
-22.3624275966761,-26.9384944831267,55.808656737031,4.64137851795716
-21.6038753133348,-29.6020952521081,53.9859763304621,1.500375146825
-22.4163761390811,-27.8714281835259,56.0801909915459,3.98037419524974
-22.4914387462693,-25.0541332256684,55.9589796281644,6.44876462591974
-22.1871417505451,-29.0562259361351,55.1501398662679,2.46669770028526
-21.3689791659587,-30.5936499380459,53.632209286659,0.617634906035663
-23.0587095519481,-25.8104816443907,57.8161317747239,6.74113685280714
-21.6126747268725,-27.1734700575548,55.0422103033765,4.08930830517328
-21.7714074819879,-28.434628099979,54.2707139765345,2.69648229044819
-22.6368404075389,-27.4813548486351,56.318859583484,4.47442872854336
-21.7232059061973,-29.0425071478165,54.5005272118194,2.14687900549694
-21.3321159510452,-28.9496041244849,52.5310661155269,2.5631902514592
-23.0738694745587,-27.760921204121,56.9950530311955,4.78550850997435
-22.4027985677675,-27.5044205189838,56.1223486147,4.30250051830016
-22.9542364355889,-25.6709305600926,56.6768917518528,6.24658939808927
-21.2956960471432,-29.4967674182025,52.8446182104126,1.94339556674756
-21.9853501585172,-28.1538478729428,54.3589063312104,3.00647669561195
-22.2608158858627,-27.4340149736248,55.3227708486692,3.98753065648891
-22.3943503479898,-27.9445976128331,56.9803426700376,4.48063250726332
-21.7624447570331,-27.4054168109882,54.7840056548492,3.8023412836595
-22.770286511557,-27.8348544481089,56.2726676345314,4.20241569791939
-22.6753519483457,-27.3464023517773,55.6939792674529,4.29700345934282
-22.555342745316,-27.0971167121043,56.451169853276,4.84192337793642
-21.5416086223703,-26.3530039200457,54.4810587525544,4.78278272661456
-21.9552419886246,-27.8276123058311,55.0283443291735,3.47963777089049
-21.3870596455182,-28.6644543371095,52.8794775359243,2.64928148188803
-22.0865036149648,-29.2596337497431,55.0993368119533,2.2498983290284
