eval,order_1,order_2,order_3
6.98873234802933,6.78940457726944,6.96452645503061,6.93507462070417
11.0076305739955,11.3733889265064,11.0164087383545,10.6890577177059
10.9853695334603,10.9551111902793,11.1282634131807,10.9340095430866
6.30314730413251,6.39356277901282,6.44386574449768,6.85617501114558
6.08697653120398,6.53424230904395,6.12692669679258,5.92455284560927
8.35709834810799,7.64761697184615,8.34128770568244,8.3874101229787
8.99443372224644,8.1155014361514,9.03338374082464,9.15968888215934
9.45742130009684,9.67902388324601,9.47853289926349,9.43004490301702
8.5568719584455,8.4155620528443,8.49377169669019,8.41579887166218
9.10659733873994,8.89842945864226,9.16646545423047,9.31385339005032
7.86816899191811,8.70363198900995,7.90023998712239,7.47424071435417
8.15454173123515,8.00038042493819,8.15741465966527,7.97568541035462
7.75921656229982,8.07192247652104,7.94214316374138,7.64079018414651
9.44940520078809,9.71218363879408,9.45593066739277,9.64070310071692
6.13297645715403,6.43450110796899,6.21521037984994,6.01393056214112
9.70682772904761,9.2998364816909,9.68661859600103,9.76636309569698
8.80075597733879,8.86062056592974,8.85410232428522,8.72874224563399
7.09107152560829,6.83182822325274,7.03209292430062,6.80985633079978
8.05377143218707,7.30482760257092,7.98965330760791,8.1307734080919
7.78579871243557,8.59890732143258,7.96934371855501,8.07312807621709
5.50713492829852,6.48154130598698,5.50147387802838,5.67332603664316
8.70224008886451,7.93757997279429,8.48383030733313,8.42391347439803
5.74553670529365,6.64800940630529,5.86453232771042,5.60492399295933
12.1623812053021,11.0507990831677,11.9375332567892,12.2224102145754
5.45965374622391,5.5794628824865,5.56144374153723,5.27028186419633
8.02545003708943,7.72545160153713,7.96469950199897,7.93472987544716
7.3218963717279,7.08771171382921,7.3730624133634,7.88202162209029
10.0545061020234,10.1667849214924,10.0212121222218,10.0397973731885
7.59356184832178,7.35364129560557,7.63068878033091,7.63911001930983
8.06298357595738,7.92962850857785,8.02151932251871,7.94379219276686
7.82819086723336,7.93637437812266,7.79222610936086,8.00680966931736
9.79937352866133,9.89624985910679,9.79052751454613,9.86026058906618
7.14053783347694,8.36593227541684,7.26229475056648,6.65381349179831
7.47816676930935,6.67543362293768,7.27753456173933,7.58932980020546
5.69225053831192,5.31349339187225,5.62028057146585,5.78276476897387
11.5454892677465,12.7860992610342,11.4317824418101,11.2002483653253
5.21761933012533,6.6863475814308,4.9666404816207,4.68157004158581
11.6429136891353,9.91056739063928,11.4666647613702,11.5334441891828
7.79911088581766,8.27475733447596,7.951468480223,7.94933631255459
9.06728373295565,8.84297435938842,8.86122905054129,8.76218091944461
4.40785423805776,4.68709958287969,4.44519426232023,4.60156647084418
10.3413715257523,9.89779586143415,10.3130119590562,10.2916208685418
6.83699386198484,7.01476786624455,6.90244394991497,6.73651584826297
8.20355602709282,8.0837519912966,8.16046093589101,7.53664293433572
4.00880966231424,4.38103595526321,4.17764442157998,4.21182285077325
8.68373578015919,9.1662350204078,8.82091685802388,8.73955653619889
12.2107183163984,11.4422803089162,12.5083075325991,12.4044035160992
8.29233964793198,8.90642980168142,8.18177835596584,8.67587934605846
7.07642223117268,7.38004421448947,7.09406070509229,6.9530096622797
9.90910770208085,9.87594586720246,9.88459166035358,9.86866410277074
6.79802328946223,6.53152110903582,6.51789156760466,6.6291653215516
8.67514791091441,7.681710142401,8.8638799338745,9.17747298113338
7.26077034935247,7.7237229431769,7.24698405362721,7.35411544004604
8.66310602379451,9.04111369538681,8.70076823355306,8.82358795590129
6.48474657075209,6.00543667970922,6.54283975144613,6.49314199270335
9.89455250727097,9.77001569169041,9.9151044453736,10.4723189033772
5.73765822062976,6.22173523492088,5.77932530363621,5.67451982407664
7.52101007904032,6.52658796805876,7.61382029153538,7.3510071914337
9.7258288179665,10.3455635234874,9.87579160119388,9.74094236407892
8.61082816223924,8.73967631015763,8.61048842031908,8.40743899803305
4.95575368754484,5.62162456494559,5.06621928748673,4.69654875104353
12.0563447416614,10.6238251719747,12.5508501250405,12.5888827457801
9.15965176139114,9.28443563012391,9.20046784384125,9.07389308286855
10.1655872847589,9.43564709126228,10.1505330693625,10.6330321938002
7.26110484927073,6.02512460861688,7.19314166385036,7.2692683795787
6.98466413726018,7.14348041978621,6.89085384000605,6.88001445490354
7.85697062073696,8.67494910292461,7.93203161029817,7.64568050731572
7.98694742583978,7.12269573234399,7.61838121358928,7.55970145651819
8.1285200520953,8.78817814188512,8.22110958213078,8.21739712138928
5.75457097460532,6.07455937718182,5.79553887576648,6.15224840665557
9.10920898019332,8.60080451573237,9.17348156008318,9.13220051244756
7.42332591949227,7.92279361405182,7.53319384246616,7.52982360622137
5.410988727866,4.73458771179262,4.95067408728892,5.3263679230031
8.62373446586171,8.51787717569742,8.6188670464229,8.21922924165532
12.0252541651242,11.8338012946486,11.8866231983446,11.8184396506562
7.9662221288081,8.64056396757946,8.09218676411085,7.99241862140408
5.68894035417638,4.40548809406002,5.78734349731205,5.50127636193346
5.45214778987074,5.69639361119994,5.40481617407047,5.44022630391017
10.9403745685662,10.8378182126295,11.1250282566037,11.6896428477133
8.72356537689778,8.45540965337794,8.72686158587442,8.79585337627945
7.25887646958937,7.54388233472175,7.20782782295891,7.14003714107386
7.95427016535519,7.60769025095817,7.88961752164085,8.0408587535777
9.23203957948888,9.73753117762418,9.31845492035151,9.55102905208833
6.18322778128132,5.50767330001348,6.03058259036157,6.1267281818023
6.7961031599508,9.01654650004482,6.46785517568024,6.07800373504667
8.03688211374934,7.75108432457535,7.9870776415076,7.97983157703881
8.07707879282399,7.85753449737386,8.08597732856105,7.86605880504418
8.24962876277032,5.99635919538737,8.21280454247002,8.41038379729765
10.0845949102995,10.5709303289149,10.0920969504825,10.1972334949661
7.50045298796667,7.19581352190092,7.47035721521345,7.52952076838468
9.93888292001475,10.6394988163671,10.0357520537746,9.58837752565506
6.63514007377967,6.98586525917499,6.6627273184581,6.63152129526955
8.07220317408219,7.41719682148645,8.05080145146011,7.99537620471967
9.30784669245575,8.59077628556377,9.19520759760684,9.0863711558865
9.70738970549133,10.4416239807458,9.7412820382182,9.96665973935334
10.0742559141706,9.05050834547332,9.77462760006831,10.2847334123242
9.31280069600279,9.82925301770851,9.44102039563801,9.60058852234902
5.13447619289564,5.57013581379552,4.94615690035394,4.80461185283771
8.07960301832566,9.20219818034063,7.96628408163948,7.77166397719109
3.93537857619401,5.40731969291247,3.98814128260108,3.87854717468123
11.8320217108647,10.796832039186,11.6757333559735,11.4242723475397
8.66504293161987,8.2524974199854,8.65722299168928,8.66292869262239
5.85510875653985,5.52731326141856,5.85852199062496,6.13636720092797
5.75249867908127,5.9028188760487,5.75629187164075,5.79316689697148
7.57250958347796,7.3597713441578,7.66343795142546,7.35403642718088
8.97185913762585,8.67922928346636,8.96158606301143,8.76121801222653
9.82066075476451,10.7641109399252,9.82097792629406,9.85420631720866
6.15787873895401,6.62188999944442,6.23618861020915,6.33987282639001
8.45468275783642,8.74471963451261,8.48986350698748,8.23206763932863
8.43111761065995,8.71609998413382,8.42353494916282,8.69633458773722
7.28062206167874,6.98158808968013,7.24189478835773,7.17302547662968
5.58457896048808,5.2340849379984,5.73162677457236,5.59081992031016
12.2604247111562,10.9796588775725,12.2367469966163,12.2991380448372
9.20842625356983,8.8113403755665,9.16246982477765,9.06018433058594
7.43743359394602,8.08119944944542,7.39805818364423,7.02304473279844
3.5844269983539,3.85024936867049,4.19261411247708,4.91953334754051
8.17109116561185,7.99743818344701,8.08122808445766,8.25456098829642
7.40321322857439,6.86783477938549,7.33992598062752,7.22689049713699
7.65883957710955,7.60495870022322,7.67410346231121,7.9477652122989
7.75764621043784,6.98275605448479,7.92888676054346,7.82168267715451
7.80981029812041,7.28915550631357,7.74931143068564,7.67314328110419
9.40124772565013,10.2346831928489,9.56109703490097,9.44753402662962
5.06579625851542,4.93247825979605,5.06389028860446,5.09087299424827
6.96124929123705,7.65293092051913,6.99501662221164,7.3256901421695
8.19368846876517,7.60453176102856,8.26441366696028,8.06079458199717
10.7614242867749,11.1948878139156,10.7840038061344,11.2123749440386
8.27252060247707,8.28878189083157,8.28037658534686,8.15985299926031
10.5189396855719,10.4759883804507,10.4183746107445,10.5055983328634
9.57796960055112,8.46313390444743,9.3510244827764,9.04953653587852
6.00534187009868,7.25368214095752,6.16101164854966,6.15756573204951
7.66035913812051,7.36902507101236,7.56513838740453,8.16511660856618
7.77538791426292,7.37066049152464,7.6672120550881,7.58087673352264
5.50374621883928,5.52200819779449,5.56446760303482,5.51641449659264
10.9245612634897,11.0795010913801,11.0116013282092,10.9202082500049
6.10568395648653,6.79523144016131,6.28153171998192,6.19967879899484
10.7122303278183,9.10021525253104,10.6391324326734,10.509143335102
7.30119660005419,7.44372296797158,7.23081725450103,7.29633730163393
8.39261855605608,9.16329153750261,8.50825895369041,8.89418524132456
3.41561154268764,4.61512268161013,3.34751236986647,3.45058873543733
7.46455441318197,6.48313847586156,7.37159926151086,7.37899610302746
7.31167070065013,7.41636665132795,7.32919849407933,7.48553781685587
12.5744710976036,11.6616369011535,12.4287513807674,12.6222341991243
10.2868857033977,10.5121736780377,10.5660486417338,10.074222508443
7.59432772312833,7.0456715192694,7.5933413233698,7.66405737956209
6.7717650263523,6.12122634005656,6.7254522369476,6.67805238202682
9.51645565726932,10.6437901244451,9.80014597675292,9.5122401652531
7.12870952908595,7.41380963614816,7.12422159695293,7.36994644208105
9.52016584696172,9.21154918616464,9.4180753906329,9.35336712335574
5.98540571594558,6.27800179983299,6.01388411613321,5.93929320166641
6.08142332278329,6.2103478314562,6.02657454704308,6.3226981114462
6.03708311309988,5.80049733050263,6.14975736549897,6.19190992491455
8.89367997459222,8.74301275384525,8.88874228044073,8.83022665095283
9.81233711722625,8.767136946866,9.76005957267221,9.60788784117437
9.62841941354188,10.3801543428368,9.70514620955013,9.68354908151028
10.6146969276208,10.8205679551515,10.6453429335478,11.429130862416
7.22475132530606,7.15817782748833,7.22573349461847,7.16262864769859
10.646554005894,9.84389926164458,10.5238524416276,10.6876844519675
8.21404800103722,8.58167346599558,8.30373235778001,8.21123080250215
7.5985258336515,8.68004799343335,7.65065876502824,7.49397106921726
8.49713822907146,8.27511856184298,8.39473877532536,8.45983687990185
7.69683898151318,7.22441467540941,7.62280846386967,7.69381064322914
10.584836679099,11.8574550488612,10.3341077814617,10.2818596120035
5.35140651997626,5.83893731911472,4.74172911385691,5.40085582837059
5.42611150332218,4.00954410620506,5.43884145468132,5.66841380798784
9.13003888560567,9.12068880734324,9.19417259874726,9.43062709898241
9.87207246098641,9.9555754539482,9.90415001052546,9.97574362866768
6.63232605430305,7.09358099034784,6.75357844284347,6.33625494923223
10.9709062788214,10.3816871484163,10.9045081289739,11.4978444696668
5.64104996230071,6.73939794160789,5.54273919257962,5.21551378218455
9.17973097321884,8.87160935596251,9.18779667789493,9.17055577624522
4.28889895430311,5.19277728863174,4.45559058640225,4.28384558185038
9.0837535019087,8.60061594728663,8.96819315495765,9.23911405733338
8.59935922917969,8.79947912464266,8.58340246717714,8.95047499969276
5.93296635678587,5.73522930627501,6.19327731069549,5.38947656426991
7.59594876096693,7.14079028154602,7.52908612090065,7.54221451168076
7.18585495380619,7.60876244910208,7.14841337995772,7.33898019371488
9.57004899397534,9.1035762374343,9.49817948454663,9.6033177417082
11.7305994098125,11.9596723636553,11.7896595909021,11.8567873275408
5.77025175847242,6.36887818221783,5.80509729398316,5.61214276498149
6.76063577906876,6.61754610347975,6.7141642976664,6.47129433189843
4.01332587058049,3.38669374367744,4.13998700096787,3.95548698285849
11.5248299400353,11.1758905561634,11.5426280866112,11.4853714446133
10.2856679079415,9.38730954217637,10.099035978147,9.82202158964117
7.12786662988577,7.94805611231589,7.1516491911905,7.1183244641085
7.33290277213595,6.80614562944951,7.19961040299413,7.01454621992163
8.98962856163703,9.65649338535369,9.13541944201806,9.0064886853963
7.80306916138393,7.35436412176309,7.82348925138542,7.57330800157414
8.86659341606544,9.85685051639031,8.96341028691828,8.65181549609827
6.22323489678334,5.47467026666804,6.16979066323521,6.08044584422653
9.26616542301919,9.58993578658814,9.41930761538978,9.5348872330103
10.209335246034,9.07094940891662,9.96981609997169,10.2112106081744
7.2467002763455,7.50391613582295,7.2746833871583,7.5518267877021
7.65461951003841,7.49500734335972,7.6121875280511,7.82901003896509
11.2139301194132,12.1939064920202,11.1588849197626,10.6047802239418
3.13035628683367,4.09241019816143,3.46740423132152,3.47007562870935
9.82009534420109,9.29107358473432,9.65027972262139,9.63171230980374
7.90786163473155,8.28128268101177,7.91436898928447,7.41168523442255
8.57317405118671,8.4314064503202,8.50113571516917,8.57097745772431
9.46362338663324,9.24817101306189,9.60548767751184,8.93433585353371
8.94525225035186,9.06481240598567,8.84271776144156,9.09949192970253
7.77260964408213,8.04939692268531,7.76524751556243,7.73188755626201
7.78615336249259,7.61715730588013,7.78077744932344,7.84269000072998
7.39617771105097,7.73655494909351,7.47038474954788,7.60016786579418
10.942787020119,9.3705721786797,10.9724240696719,11.0302644131116
4.7386319667246,4.4236885774864,4.75943865818945,5.14450239034838
8.29925259940166,8.71905304658634,8.28947569166247,8.14460937249822
6.24539722651516,6.1954123294289,6.28934836203482,5.97768591252034
9.2940061376363,9.1966200422351,9.25739663231359,9.06814272513259
8.46896258777476,9.42513771959006,8.59208617212657,8.54038680617303
10.4511657223847,10.5374389138672,10.4634195030173,10.0153700779055
3.84056261300876,3.45880016003101,4.10879846581458,4.02425879635844
6.17532683633419,6.44950520506091,5.79506332851773,6.01632577322631
10.8289855248154,10.3873222468086,10.8981766409243,10.7555389153857
5.9352066210303,6.10198215390373,5.88884260818081,5.77526319628751
5.74545480429168,5.64609287438858,5.73697863458484,5.84344738985878
9.36801097936881,9.2893705451973,9.32283970087276,9.26842882428128
8.16963876460283,7.96714319181858,8.2277468708003,8.08860713713066
8.60856200367278,8.78420156509096,8.63905903432179,8.52607744092528
5.60459611111438,5.91564314379364,5.64725440004509,5.29399874043713
7.88024180929443,7.60782638951975,7.88087219969645,7.91442531720559
8.72590498232574,8.11716994120982,9.02013568154358,8.98663637191803
8.45791161954045,8.42179646110243,8.47610804668423,8.55583144128074
6.46387980605368,6.24614313289658,6.44413520790272,6.17723915986737
10.2257419600907,9.87468145130819,10.1946100834622,10.4085601317939
9.05554650116183,9.54879606263619,9.21503059091532,9.19723753745374
9.91998318231482,10.8966807596568,9.89567300281624,9.85188072077052
3.56880795156191,5.98971813667866,3.59685165985529,4.05957508914027
9.38690490245213,8.78094311738625,9.24350530054133,9.25085909169003
8.34852536652098,8.27652501278237,8.33863633524736,8.26827149633398
9.74726781548279,9.3065028487149,9.71454339549181,9.91235044687802
7.00964458521227,7.55208486986621,7.20940247902127,7.11780108579984
8.57527916067677,7.334771784815,8.53727024787483,8.18454375005216
5.52761154738103,5.09352338733174,5.15952995470184,5.30165917269109
9.87120969632273,10.5375416455189,9.87861196659575,9.84394851756704
6.22661450756886,6.81270015441822,6.39814641665295,6.76890566361427
7.83814140163063,7.38980863367135,7.77295305898171,7.75572435956056
8.09657201378952,7.87188267839662,8.07622877759291,8.27455467632577
9.56462012595205,9.5697103024356,9.57656772497706,9.8238972233731
4.04193666608225,4.5776369952386,4.21706828314711,4.14815293625375
10.2762812693337,8.38878942138081,10.3707498347704,10.5570812547142
9.63865307406147,8.97653551572139,9.5994712567041,10.0677195996198
9.36147570850166,10.7379704781491,9.38158361727094,9.11608899527698
7.1694745323266,8.02038274994305,7.33197007680535,7.45531735967859
7.83206703793303,6.84075718555103,7.81034136493774,7.84809752747107
7.09658083485346,7.4993466923429,6.93454539153885,7.0941226690837
9.7256441646079,9.90292522026646,9.75541264004666,9.94282363779902
12.0398041801388,11.2741368233951,12.3475753274876,12.1893326049952
8.11118272957025,7.56667861072072,8.12517392820926,8.15833532571827
6.1084481480543,5.45958533820105,5.975934747499,6.36979830144195
7.84585568833228,8.45572679795268,7.96125609744837,7.71732898191234
8.13778018763905,8.46539758652957,8.3052144284098,8.43871029244404
9.06336552967534,8.71525009248379,8.97613333543665,9.07732838238628
6.48140099641998,5.90192199738449,6.34729333611395,6.11989405852633
9.72114533543472,10.4350269946798,9.73355190054596,9.83309422002354
6.99925549093698,7.28921280811878,7.11957859631946,7.01802383788629
6.80448190346318,6.69300812664324,6.80273780744143,6.94009632627835
9.05977829293345,8.24291264757322,8.95774207535457,9.17182627607277
7.86940742258532,9.13071880301182,8.04721470439393,7.69327608220784
5.97981483360183,6.87216010571225,6.0221636584545,6.11745371030965
7.34663267102685,7.30513065093616,7.33344268193112,7.35964049515791
7.82943726548552,7.80332510521008,7.83202819977099,8.12828774363017
9.37181887454996,9.52168569831693,9.27162619269371,10.0578007203368
9.26526599101331,8.33573604303648,9.34113866335027,9.51596528243571
11.6130413089363,10.3267290193784,11.5169090707207,11.2676027810785
10.6243577829032,9.41727914171661,10.4370132827758,10.6124772580086
5.69711221381539,6.94256572034614,5.88863527584716,5.6520114244943
5.04203045432646,6.0027979260701,5.141249206309,5.09377466389978
9.35488785616967,9.66076166393852,9.42220830056491,8.86294176627328
5.555203891215,5.11221026152732,5.55206086031393,6.03115433850844
8.56048624697157,8.32731132014078,8.62578022014582,8.67631512665479
8.95011934152815,9.35753230122642,9.08051775260858,8.79491396877652
9.3428458846157,8.89237984381382,9.33102746126155,9.20180764765817
7.54271091597097,7.69148064546546,7.52225852799697,7.58525054797577
10.8741682391252,10.4381270333177,11.0155383389831,11.2522402038512
3.5156172432781,3.2263982526115,3.70647067662697,3.60912504156175
6.61514298594805,6.529467236442,6.68765036898941,6.7866384551427
10.1509452749674,9.68196533629847,10.0339974521985,10.0105397911469
7.46958551771148,8.14246460725813,7.34842870841675,7.30812243733101
5.5624139338426,5.70369561723556,5.5410434872055,5.49935281298123
10.740815288493,10.4920342262426,10.6561687559138,10.4782923690568
10.4683421147912,8.84644761786851,10.5099985531879,10.6899514404084
7.2875084284638,8.50905304864823,7.28006104459653,7.32158838259487
6.30843982748196,6.29034785375549,6.38424020802128,6.15248587961756
9.71825080352316,9.82147632004994,9.45402802925676,9.51602313073012
8.7317895926597,8.19486723207592,8.66468497317022,8.581286979324
6.62868859241678,6.51320212965211,6.75028842318604,6.92101712099228
5.78023109728074,5.13190481596025,5.64282633994547,5.45027104425767
7.58246237516527,8.96256435769688,7.46067643149593,7.49639636467039
9.73899478224773,8.71505730310217,9.62433954300196,9.67463582203266
10.6870346365156,12.3858696354909,10.6347041992011,10.3379598704876
7.55439502765572,7.70336497856417,7.23675741462892,7.55377629738742
5.38748394932925,5.5292406467037,5.37829540170798,5.44614089066314
6.28234127244458,5.89317430625464,6.18757092446609,6.00242685485162
7.64732461489259,8.68029321685924,7.57880257838468,7.78624711431057
9.0878175606762,8.64758495037056,9.05113141250957,9.21638106726253
9.18373925104705,9.43664821097816,9.09706107484474,8.83587250285946
5.94066816433156,6.22750687314487,5.94380690944844,6.11414261512436
13.0784409185558,12.3638021479909,13.0096484938849,13.1755468170816
5.88334064235805,6.69700650957338,6.09503447691616,6.01490753816401
8.67842849297203,7.9493147150604,8.61604265176304,8.66191816796394
6.64252526811026,6.01054746559107,6.57223765333235,6.93394875903226
8.11057393247109,8.19197849772605,8.24965140556378,8.51020522620874
7.71878494951479,7.27815970366351,7.68903960451874,8.14378847797684
8.09893165702003,8.07142945763636,8.06044002773692,8.29518651431688
7.39443065898063,6.58132867060482,7.23659475054937,6.82204473879842
10.8132673049081,12.1686754099825,11.0651356057996,10.8721577732286
5.81092846105844,6.59776356210596,5.84112923783715,5.64839757485022
5.20412820880508,5.37774155424108,5.00934240048891,4.7386633550285
7.02715000348683,6.78010550510899,6.96903841318698,7.16904722143036
10.4121130507351,9.15512201793797,10.4568102141547,10.9692814733146
8.84476563783136,8.05940669732002,8.89284782112344,8.89269045507127
8.30627146159356,8.34366519851738,8.30499831797942,8.3568971006328
9.36737527865218,9.22981065067984,9.31644027614864,8.73212282367778
6.62302805084949,7.27578405058317,6.87076638130638,7.24392626030363
4.43691423781308,4.80779246591812,4.62906989804089,4.58618618533934
8.84447660106897,7.77650555652782,8.73412666358648,8.8353904300371
9.45572958514068,9.17673481625052,9.22677960728556,8.9506685061424
7.70720518985063,8.22059744780299,7.85534705441458,7.6729167089477
8.56841072210123,8.60315427752498,8.66294852357772,8.66636669935513
9.73386975811756,9.10429082915285,9.62768884042021,9.68521771483095
8.03173051469771,8.2268653282499,8.01727654553716,8.29944592116247
10.2378564710208,11.136527393109,10.2089953264882,10.3741201433808
1.71714979503613,3.41671153807882,1.97016667259726,1.89241092860685
10.2758924615671,9.94388951970228,10.2113042794011,9.96079689457206
10.594979983099,9.49614508582279,10.4452588735192,10.2510362226613
8.67782378611016,8.53566294682166,8.62164715162022,8.45876206966815
6.77709034630469,7.19091991362644,6.87115144931987,7.33293515413152
8.61719091959481,8.91409504013742,8.48748692865153,8.14572695056712
11.2228487162205,10.1448321801891,11.0736910161572,10.9393297784082
6.79294707861073,7.0733721806044,6.93980240439669,6.93375006631621
5.54764377222589,5.47264622947297,5.61758549132208,5.70435502044172
8.14791337546807,8.15826094720166,8.16645317206414,7.82198360779817
6.43578833302962,7.34571563593497,6.5464782410538,6.38067189654799
9.80028080383158,10.2974185581427,9.71201112270608,9.86648130263859
7.08697959173534,6.92125392653625,7.04238131241205,6.98657621765722
9.29217074304595,9.2360989328619,9.24240334783542,9.42217204310281
10.5911898902666,9.07974347824474,10.5462735131594,10.5001479686182
7.08066512232634,8.20875204979441,7.20496487433185,7.34868739084172
3.9824505388669,5.79380714097412,4.30790339863702,4.57790087567509
9.07182987049666,8.12570550010484,9.094735437807,8.62421962482843
6.97986027465331,7.02692638630716,7.04462590353499,7.059225528745
5.23591161833768,6.33401015728472,5.30293081148993,4.77604798066938
8.82939098945943,8.47578271301026,8.77757901922994,8.85286046503519
7.00519150239558,7.3673490819446,7.04505785058687,6.93609073341507
10.7272957224981,10.4415404368684,10.5948220541056,10.5693279563916
5.82260459361498,6.83135515582986,5.82258797240094,5.10638694985669
9.95066712580942,8.54458072456309,9.99201805917728,9.81957775808185
6.59633861346844,6.84787600230995,6.69391719271824,6.54982699398712
8.91758928972636,9.03938791728878,8.958996666343,8.92123103958626
7.40353587717292,7.33020893587338,7.42788200890568,7.35732013880795
9.3196763457182,9.13622531660335,9.3147689500868,8.86224988106502
7.91177987710721,8.18859038220987,7.86828731145557,7.713547980309
9.62395172173765,10.7350963641056,9.53390042790427,9.2859592904814
6.87370720789345,7.41964481230938,6.69263327769586,6.96302977734672
5.938562381005,5.12186290644807,5.94960131711338,5.92836403460504
7.82671570196798,7.77749451997469,7.77157734938133,7.84189915408561
7.64391607425334,8.3051643609383,7.71144775484414,6.95729667406122
8.5540328830273,8.68913750437731,8.56275639371197,8.72265382175577
6.92490554602205,8.45845612835844,6.23218555485442,6.30927109573883
6.2169645177617,5.71016248746549,6.24101671621849,6.19052719725879
11.8997520161431,10.8375379807039,11.8910197533096,12.6233683547606
9.684059068127,9.55139124494227,9.87736997030906,9.51636277063259
7.40071776824225,6.91521705085011,7.30113072186399,7.30378304362042
9.0313745502496,8.80819647114204,8.96883670541681,9.15556702645282
9.04821796798663,9.29714997662842,9.09475421625591,9.33889931899242
7.74782986343948,7.64134863128829,7.79535221177986,7.56605958635954
10.4465338550345,10.1348805482645,10.4016115866986,10.202996649306
5.46694183577978,5.44687547343914,5.46273085543731,5.73357844796521
8.8176789066924,9.4072098281174,8.84321658919449,8.62694268452906
5.89864732366629,6.65654920449927,6.09256831549513,6.44792840546673
8.6433434428677,8.97979712960079,8.57420522516165,8.59218151644776
7.68199645621216,8.02738520447001,7.77726365743186,7.6286565625063
10.0939106076308,9.0384298071821,10.0548290308447,9.97712871745568
6.29674853129344,6.87300046650838,6.3358209019124,6.39436018344376
6.44512027702316,5.18214790226213,6.55725727974642,5.90515882318625
7.08495705131984,7.10852712210526,7.12722092593116,7.24774365309419
10.5309977649077,10.7058586257472,10.5124567763977,10.6153495981116
6.25152488366198,6.80263977554874,6.22143645464601,6.07688396511274
8.70393554814828,8.45913955855774,8.64409669149696,8.44911641813834
4.60292946164355,4.20308075423908,4.23059894210665,4.48629936706699
11.4086497577994,10.8513033944476,11.2640490085234,11.0926390253907
4.85351331085089,5.8307153987154,4.8192505962537,4.52134720215962
10.4568132271747,9.85956851455595,10.381999932852,10.3054944359253
9.66363356645083,9.14717468621884,9.57719908684629,9.64705623854837
8.56795084230467,9.44451455919088,8.72392798617415,8.59930040256498
4.26218122972391,4.57948630629238,4.51129445226183,4.13379346362022
10.2497546025355,9.9918844864841,10.1976600839547,9.54182492184562
7.61886368603005,7.57373135212966,7.69802698813975,7.66294014725102
7.75704230449853,7.74739887568927,7.7281922980979,7.5603628964596
5.42723786719862,4.75370827748064,5.42147477239241,5.46176258117283
9.65379455029812,9.81162127838111,9.7080871910091,9.79700120338788
11.1973100570371,10.4341038102812,11.0211635268871,11.7197221435553
4.49312017990037,5.93457879645481,3.96511314261122,3.83006457815777
9.30748656320074,10.0382677297101,9.52546825835012,9.166724873676
7.24825780703321,7.78245569141976,7.13030272364283,7.02585074290292
8.73612812952949,8.85887307005734,8.71029284387711,8.69142430582161
6.54575034977346,6.53950404456943,6.56362689992691,6.54759597499505
6.89874225370604,7.38419009940516,6.959820057104,6.66796134438649
10.6091392994674,10.1173728356143,10.5329795144096,10.9026446252445
8.99114628863834,9.62741732343102,9.14179299190831,9.18561727577715
6.35156943545994,6.99489570649897,6.42154633549037,6.01977595978755
8.53902287175052,7.95188529151497,8.46377576955849,8.52690454654837
7.53712533639873,7.45576625546801,7.40830984524817,7.00919711398736
8.74932510624744,9.16459991952063,8.69530749968905,8.58746614331281
7.61443709935613,8.03777620365146,7.63146810112403,7.55293933125269
10.6486200845269,9.88997230206729,10.5508486175627,10.672824823677
7.28076904987863,7.37977560467238,7.30721780355076,7.18405459734514
7.50875790546726,7.80440005035533,7.66826858476301,7.34240432978172
6.76677651327931,7.09486808032621,6.82770466559721,6.58787772695602
7.2980771675575,7.48076078199648,7.28098479272249,7.78191378836008
8.69619447093217,8.70425054975686,8.73305846744532,8.63891434799806
9.98040984821595,9.21041845861795,10.0620298840622,9.9125088451872
9.3623583723078,8.74985652161653,9.28587160847342,9.34558534364394
9.4257778361616,9.14688953771896,9.76207151434105,9.38304385283438
7.4316560525377,6.96622577855032,7.37457403380565,7.26950993047969
9.85882759735509,12.2494788683282,9.64812892474803,9.01311958902495
2.2520632101709,4.62513931459539,2.38063167167011,2.08030107813937
7.48822248261658,7.1222413465887,7.42968907486004,7.26070428568566
7.63554635624953,7.71627548118239,7.60713444813852,7.49030004886977
8.36739146404484,8.01809193892065,8.39190342735443,8.69648011040145
7.53523275611341,7.79312497678027,7.54994719477033,7.4697863615982
8.6753733545531,8.62539669644811,8.63282112036787,8.75784924322787
7.71648333539846,6.83956963146734,7.61369814570552,7.3482767243541
9.56430675301861,10.8314256716763,9.66311181598365,9.79808161019008
6.85675498203824,6.60201637122439,6.84020717515366,7.0571400770026
8.74283938727943,8.29921822292647,8.69991445085218,8.8023818973371
7.14364136959525,7.22011584412704,6.99666335840973,7.03225721081181
8.09965474971853,8.33670066703883,8.17267091111027,8.21993305111503
4.11932138075124,5.03955258347654,4.30338411285495,4.39023573971335
13.2868007592556,11.877218926656,13.1551436272695,12.8468740209339
7.97053678579808,7.6375516072559,7.99667430781209,8.01269575456585
9.36431916510444,9.8346692945604,9.31706289425575,9.4445758356412
5.94676566117947,7.21982162746898,6.12919115901749,5.54873861675437
7.00861792085651,6.80293767879343,6.89652060661957,6.90524628566884
8.24488259185848,7.82528437284301,8.18076095468333,8.26908902391279
10.3140375546454,9.97487202143224,10.3284692420136,10.085442127997
9.30005633795596,9.79051767370776,9.63453936875407,9.32991643333775
6.25331634509777,5.61407275728043,6.0448141394073,6.12361906867207
