x,y,z,d
-24.0764346771369,-28.9347825380396,59.8298119705559,6.78111829817564
-24.0885608781834,-30.6732472138304,59.4812133581725,6.12576491014567
-23.9148902159749,-31.0316081501411,59.1219569974876,5.71246260738334
-25.5891136996298,-27.1600836078319,64.5283098352277,12.0165277530344
-23.9002852935787,-27.6109770166117,59.5713384793832,7.04476216477171
-24.935118485336,-29.5492400476084,61.3801170332853,8.33546774769222
-23.450085378816,-31.2131177724409,57.8498071585511,4.36309387122168
-24.7851098573421,-29.8436169382894,61.0397921621746,7.91833665109918
-23.8241223561255,-29.0970912604297,58.9401661257119,5.86188009505809
-24.459736671541,-29.5101590590429,61.2254997599714,8.02300659238422
-24.990326594476,-28.7194288677926,61.929591571386,9.03525174723893
-23.747380174847,-31.6668903325844,58.6948762263441,5.28426383618982
-22.7017786924484,-31.5488600049583,57.1790762475603,3.48822772027553
-24.7628901301768,-29.3699384872083,60.4242533128831,7.45405044953947
-24.4771830190524,-29.2042640794206,60.5889970259659,7.52427259069464
-24.8273260506159,-29.406631931268,61.6795935932174,8.59099559590235
-24.4142552368614,-26.5508423188897,61.5615132325137,9.3441775003362
-24.894094097199,-29.7505329088608,61.605219804883,8.48778708456041
-23.992974211046,-31.7340073563954,59.2455987441253,5.89098606651625
-24.6879696107416,-30.1196241723174,60.8076095300641,7.62966332810306
-22.9069019957311,-28.3676959313923,58.8070145025377,5.76647810000965
-25.8290394269433,-26.6996269777297,62.7211270138548,10.7266182464151
-23.4960436477536,-30.6284402573193,58.3330957504351,4.84455240838926
-24.2254082166958,-30.6543380433905,59.8215777252506,6.49280106271914
-23.0583942823984,-32.3065919733996,57.3338847054842,3.92101291043053
-24.717442775676,-28.7375800938639,60.9810202283127,8.08951943852638
-24.790622196436,-28.9818903147093,61.1714362666551,8.21828717065426
-24.7315858568678,-30.0002661211618,61.4052651372145,8.20641513470326
-22.8074359836889,-31.1446814922981,56.8525124303809,3.19017675717421
-25.2907881623123,-26.1844867722485,62.5522925366304,10.6134986545764
-25.1558886676243,-27.5316018552455,61.3394090365206,8.98457658149174
-24.5311275531921,-29.4353698217868,60.8546613371396,7.72850675600433
-23.432080482895,-30.1048191532326,58.5764011466972,5.12012026210405
-24.9396090134431,-29.6518857472663,61.918187957361,8.80575728550415
-24.3677751072455,-29.9636639334295,60.1861645525187,6.96187499757206
-24.8960088864761,-31.7799612401088,60.9315993293735,7.79547375062126
-24.153097576665,-28.0106992538936,59.3581817803012,6.77154595957806
-24.0068070097347,-31.4130723469679,59.8259755367696,6.40374268213018
-24.360892297499,-29.1343051690113,60.5883760596447,7.49805686576151
-24.3555847475928,-27.9479688716858,61.2392027819327,8.44940500919186
-23.5354576251788,-31.2230107925644,59.2472105578542,5.68803908425191
-24.6336848609251,-29.722464824504,60.717299423852,7.58791265300201
-23.9532261626645,-29.1524378026591,59.506546374831,6.38467181132208
-24.784584011432,-31.2489786205265,61.1339569020314,7.90530849592162
-23.3375926532899,-30.5131594591375,58.1692015502009,4.64647091085321
-23.4569250326648,-31.1994814709032,58.9980823837639,5.42664824100784
-25.3997770308164,-25.4409901901781,63.2350968096034,11.5588377424483
-25.0586210955481,-29.6681824747074,61.1568736558511,8.1654379285676
-24.1704031792489,-31.0133464203355,59.3560955507013,6.03187035712342
-24.4245187540764,-29.8485469749766,60.665818772549,7.43776475353622
-23.7728828643932,-30.5393457382748,58.8853892902912,5.46716192547048
-24.9875072259608,-28.4862131862423,61.0062478672494,8.29492890050881
-23.0938396863722,-28.3627068394138,56.9433270513996,4.3573122905471
-24.0123464043001,-31.5030478170719,59.7528256497345,6.34329810141189
-24.3724701909547,-29.0570131496266,60.6726139066224,7.59793954692367
-24.703198293727,-29.659006491405,60.7199482709127,7.63007184500437
-23.8686955513996,-30.9838895128532,59.8616034305797,6.37974737851474
-23.7427407274321,-31.1813301744232,59.600322846331,6.09029005669443
-24.4226319489683,-29.1013595735268,60.9958022262803,7.89380921407112
-25.4649440330176,-27.1123194567981,62.6120277722227,10.3314479332265
-23.6654569526331,-29.5434865108318,59.0242543376495,5.73993285518769
-24.0538999888988,-32.2284807612413,59.0039106650213,5.77451279854213
-24.0695195789595,-28.6721933457372,60.0931196048329,7.09559740551233
-26.7394805907934,-25.2843065267389,64.1285644807263,12.8397851482979
-24.271221601109,-29.2980112571156,60.5204294087258,7.36292562964177
-24.7931965807813,-29.8010438243022,60.9640050090404,7.86027724178004
-23.0680121208831,-32.7461400028989,57.201274976672,3.97029633249257
-24.9122791813872,-28.9930693084193,61.6459390008938,8.68388860592671
-23.42704596279,-30.4658046886511,58.2183128701781,4.73160931267889
-25.2015943498488,-27.2911775546042,61.9517737016622,9.60779215138378
-23.8148844230024,-30.3292763870263,59.5630347644633,6.12941193250819
-24.4143658225842,-30.2906418433477,59.9575064021065,6.72823152251994
-24.1314795407675,-28.824593153855,60.0123333203088,6.99617635565068
-23.3628375907194,-32.6670767381811,58.4787796616108,5.15058725430236
-24.937764325573,-29.2960539539251,61.6664357908172,8.64363447417249
-25.028271644045,-29.7594616641507,60.9302494322283,7.93564720577919
-23.7629836037705,-28.8148278122199,59.3978156635552,6.33454710839038
-24.7783922022967,-29.3675982522981,61.463683622348,8.38526700505335
-23.4753456761876,-31.8461265300317,57.7628753871053,4.35837497931473
-24.9457779896597,-28.5277838861561,61.7954923103724,8.95261553489034
-24.5172741942088,-28.2997274147348,60.6426901495888,7.86230791366925
-24.618318654681,-29.8398293560806,60.7900938719373,7.62703553925765
-24.7847058288461,-29.2383997890583,60.7294002799162,7.76199811549738
-24.4813392373595,-29.799538900103,61.6953357179289,8.41193044599814
-22.0319128411824,-29.5450923456377,55.2557357996171,2.10767788675984
-24.037082699821,-30.5420968117354,59.6514256993075,6.2713256675042
-24.0674472558261,-27.4976050453005,60.3727466967021,7.80781628687537
-24.4221118891772,-30.8487609035325,59.9509487953199,6.6814233455314
-23.9219638358295,-30.7088257801439,58.8440853356435,5.47617687180619
-24.146957794036,-29.9685992930877,60.2559048290931,6.94007116395009
-24.2768752046258,-29.1799508928879,60.4685980180608,7.34838277158551
-25.0452322715354,-28.7092755104231,61.4236492080149,8.61338994793306
-23.7171583967812,-29.0954372675628,59.1153633558957,5.97500178739365
-23.7840527020882,-30.7212383962244,58.9789273472353,5.54157464593666
-24.3152546718935,-28.7947648762447,60.1953727123948,7.23314831155835
-24.5436018186271,-30.0947801842753,61.9062514879666,8.58925616296992
-23.7014851981433,-29.7856341824537,59.096373089129,5.7572641785638
-24.66873453773,-31.0777957968312,60.8167464691962,7.56696811205345
-24.5262921255735,-28.6025162036742,60.8727981018843,7.96370041417588
-25.019306810921,-30.2741320112462,60.9368295113676,7.8670634021923
-22.5068953838563,-32.6739266767173,56.2619368768396,2.97967283961131
-24.977536037011,-27.0475887735208,62.7877849098144,10.3354974255198
-24.4245563479024,-29.1247008955027,60.0280608881855,7.03086448198319
-24.3191522655049,-30.8716867984693,60.2874345289778,6.94587905329278
-23.6360667699578,-28.9331000402555,58.6986968790571,5.64522055054892
-25.1600281732225,-28.7882343072486,61.7258988144477,8.90296318459732
-24.5558483692077,-28.4732077270608,60.523911288192,7.71448494591562
-24.1041733958868,-30.8293371950253,59.8346572640646,6.44703804801698
-23.1529790761665,-29.6990460180441,59.3009356692427,5.79176330437175
-24.8258535402462,-28.5226007585981,61.2084936884519,8.39423599303948
-24.1226728252191,-29.3904238451235,59.9062560830756,6.73510511780654
-24.7785247762695,-29.7417235949096,61.0352610401967,7.9284225831961
-23.6889655440501,-31.8052164555705,59.2778064066455,5.81222066346357
-25.4170669743101,-27.5696545861296,62.3639609101188,9.93337673279452
-25.361130945033,-27.8796933748352,61.4317311906178,9.01351515633552
-24.3872391415466,-31.0994876215908,60.4524340984576,7.12061057138582
-23.0505043766172,-27.7394312379556,58.1530770688432,5.61124316925703
-24.7350564783572,-30.5301737725073,61.3301402905003,8.08456961059429
-24.1887039592214,-30.6320271827434,58.7193934195106,5.49062288617622
-25.2393207380901,-28.1208226373592,62.4790372959201,9.78366159050648
-23.9500010852043,-30.641853200566,59.2901475626995,5.89797374849771
-24.7296851052386,-28.9631051220634,61.1921872768707,8.21810463904292
-24.1793404950957,-29.9315333777974,59.3655536004404,6.15553310413719
-24.3586814431486,-30.341730039939,60.8014930615672,7.47100415713733
-23.246481912551,-30.6209702629545,58.170978017803,4.60234998733127
-24.5830946093633,-28.3280455608545,61.3185122366909,8.46267739353466
-24.2602072838605,-30.0326483378453,60.2954511107031,7.00840475951565
-24.5387006587869,-29.3561883432302,59.9640494938461,6.96057015768503
-24.3034439386831,-28.8559217543288,60.0580046167659,7.08981785114447
-24.0314383623036,-30.2504859293103,59.9363907664855,6.56289419019482
-23.7858744896092,-31.6261549476805,59.2128882560112,5.76902660196285
-24.5107890687857,-30.2714064471804,61.0013874398473,7.71938882616738
-23.5825579404118,-28.3041087964044,59.1633109188655,6.28092233975886
-23.8876171655606,-32.4500631424376,58.3246776097789,5.16077850088673
-23.5388494774418,-30.8615041375056,58.5820698161458,5.07324307872854
-25.4063021635713,-27.722504742023,62.9046328235087,10.3430567369745
-23.4157683992362,-31.4600724129842,58.4941654402423,4.95308218330503
-24.6118943758202,-29.8561274312155,60.9456664550112,7.76274065609192
-24.2988880576557,-28.603497610577,60.8610068571869,7.87223839793708
-25.3129610845141,-28.9705692434965,62.0318817086577,9.18956231196359
-23.8494378204347,-29.4168247471576,59.1669559019751,5.96941152150974
-24.3906581260753,-29.5367047413352,60.4537190721198,7.29266059258622
-24.4016958008701,-27.8912191825472,60.9372387551037,8.22608673619477
-24.7667661299489,-29.291979784042,61.490098962568,8.42062628814988
-24.1762722230168,-29.5596006810055,59.6368900728914,6.47471361046076
-24.2554060220003,-31.060344262286,60.6161762127756,7.22217257065087
-24.1588227422861,-31.4534324931228,60.091838592202,6.70905011946678
-25.7619643226413,-26.7082500194492,62.4396478835539,10.4658970418065
-22.5930484861089,-30.9420293987036,55.5872152875736,1.96412714284465
-24.0551235993052,-28.9426482907759,60.7973557802287,7.63251695341795
-24.1289640979502,-30.2668124354149,59.7445780048054,6.42253477847771
-24.9240873804026,-29.8394526497122,61.3759500755858,8.27818615806149
-23.6002129746823,-30.0877418434739,58.2237837965047,4.87038241193213
-25.3076920902063,-29.5579694005773,62.0848896444984,9.11686664912633
-23.8276461024313,-30.2784679138246,59.9151551200746,6.46679311907019
-24.5998370752988,-29.2806032564781,60.7704523655289,7.71442432691363
-22.9785571754503,-29.933165949568,58.1829348449732,4.64816657118895
-24.2725292707112,-32.9869101259935,59.6572806744733,6.62186705477003
-24.6748060321239,-27.7675406898297,61.1386596902713,8.54154033536606
-24.5956686311422,-29.2554208616845,60.9949069095368,7.91923018986768
-23.5728133681066,-30.507213081109,58.8666342434582,5.37688056635817
-24.9541105102575,-28.5925958905634,61.3158148453671,8.51653935021769
-24.1522152168147,-30.7630556956059,59.9359470800497,6.56201121077717
-25.2483074062144,-28.4136566327084,62.3583774970201,9.59534978514729
-22.8314670960223,-29.4422909360205,57.062409480887,3.7769490695784
-25.0423839669078,-28.0513536569823,61.9889004674241,9.30454526950745
-23.9188624058732,-29.5296857043142,60.9409983911401,7.57751068548532
-24.1945456228593,-30.9775721775748,59.7379657757643,6.38971830050415
-23.6457944211867,-30.2493160289097,58.9081447724558,5.47635390513659
-25.2339801083861,-26.8141534095707,61.7877605923989,9.68457844141097
-24.6493102629917,-28.7222545412648,60.7590997937802,7.87395812330482
-24.3805509209307,-30.7652633765235,60.5341510512916,7.20107437833681
-23.2244298096295,-32.0419692300641,57.8324048719992,4.35773866978315
-25.3177548836758,-26.0658379914585,62.3272608683315,10.4968192442401
-24.5273489938613,-30.042717975342,60.633527849601,7.41806003702299
-24.3842273072535,-30.6022175208114,60.9572316136619,7.60290912374413
-23.9347195441875,-28.6586426890396,59.9345589107251,6.91570980571067
-24.2097272342417,-30.9743967712577,59.3698708938152,6.06184295435147
-24.9220687044892,-27.8092356906544,60.9746058895196,8.48029001326223
-24.6240956347141,-31.4033500801847,60.631480816533,7.38579783519675
-22.5284523711782,-28.6288502278289,57.2623812640063,4.27483482331051
-24.9185475025103,-28.8665514376954,61.0721732362626,8.2122541934502
-24.0477186032193,-31.1434154838712,59.6318894832786,6.23279779178704
-24.2741895774346,-32.134422115455,59.4866568272508,6.27949468623632
-24.0385849358144,-27.2452880922015,61.0107924184589,8.44800977743975
-24.5813223438576,-30.7454412478673,60.1904863896621,6.9702377179851
-24.3072175538073,-29.299116643435,60.0479062239565,6.95477955697797
-24.6708371637158,-29.3108481118487,61.6269528438563,8.50511055872366
-23.4738999750131,-28.9629945536437,58.2014181583236,5.15562717492905
-24.6610347838208,-30.5612345037986,60.6753479677781,7.45422982555092
-23.3922484497191,-32.5235969280106,58.4744852287518,5.11514396933557
-24.5184295240044,-29.6520486743981,60.8744754792954,7.69786347886127
-25.0055112219966,-25.7300475205254,61.8925486100161,10.2134582585151
-24.3108211017609,-28.9676191833266,60.7619636806315,7.67998336895166
-24.973636379949,-28.4798051402887,61.5035713967581,8.72130388832834
-24.2342500322456,-32.4643678744852,59.3326973824381,6.18990902828657
-23.1079821002007,-30.3962022775782,57.8249913151202,4.2632027951273
-23.9832039669612,-32.0672644582717,59.8639746309542,6.4949407294478
-24.0384509403017,-29.6010859762566,59.0780711780787,5.916519869322
-24.8808279822768,-29.5108933455478,61.7350056929558,8.64155115804823
-24.84798627329,-27.6049050505543,60.7908676292935,8.38147720998902
-24.1931819538524,-30.3536421494015,60.1161261606799,6.7765675037164
-23.7605417133254,-30.9397991721188,59.0827863575851,5.61737298286686
-25.9428786879863,-25.0804712027826,65.5989701728971,13.855007230075
-24.3170796647268,-28.2290635386053,60.0804898016841,7.33643321093829
-23.5754714635846,-31.8710074727426,58.3082737844553,4.89181129901572
-24.3652360016085,-32.0587334002764,60.6587679127785,7.36523207890973
-25.0870928611086,-27.8930229796342,61.8567601853534,9.26037530980109
-24.2592024105913,-30.1165933033083,59.7102491871249,6.46509410666839
-24.7682558128734,-28.3249072378268,61.0926023935682,8.33501733210163
-23.992223876458,-30.2283124200702,60.2611163952473,6.85174255981524
-25.49123240677,-26.5918866021488,62.484592867915,10.4479668241835
-22.0007382424309,-31.9608178317324,55.1578955365226,1.57603923148461
-24.3805942241464,-29.5714711920366,60.192533451486,7.04727477782729
-23.9393877116307,-28.6623089368824,59.8176086565587,6.81418849142804
-24.313994912638,-30.282697050652,60.4155481453948,7.10535855054442
-23.2222758214493,-30.8254398392273,57.7031955425247,4.14384585348228
-25.2778610971694,-28.2060545138869,63.2248390000596,10.4333218633232
-24.4704723835214,-29.2108365838941,60.754650412045,7.66777558283111
-24.8420910058041,-29.6232933751494,61.1283823793447,8.05861826666423
-22.9512156681633,-30.7453824094411,57.3608580091046,3.73216767798648
-24.2918246966066,-30.2640801511863,59.9331111418489,6.65906241454478
-24.4576504200723,-29.5203244295696,60.2105970992908,7.10529215308786
-24.5099823505601,-29.6928868386712,61.377096836765,8.14585427292418
-23.977265572923,-29.67555049249,60.289117613899,6.96428545422179
-25.8872221939881,-26.5137348872585,63.0862116124035,11.1265711525533
-24.3628066409543,-29.755320898572,60.5607721936535,7.33533561855662
-23.801655315335,-31.6442651139751,58.9583574994031,5.54350892789045
-23.0007986185121,-29.1462658332829,56.9705291714158,3.89967477571379
-24.6979940404491,-29.7299852145173,61.5877200620752,8.40092538592821
-23.7561351452768,-30.8404957576041,58.7108848176218,5.27834007477196
-24.6058906989962,-31.6920681369063,60.4356928077144,7.21811637824316
-23.7680377890266,-30.3351246890239,58.7657168552378,5.38150746643854
-23.5574445031119,-32.1129648482668,58.5349109938338,5.13225941348919
-24.6723856552767,-27.1866756771121,61.8809793505318,9.40476965504588
-25.4357801519486,-28.9780540923701,62.58790196145,9.73116150830712
-23.5396556514274,-30.0794793064164,59.0701232777264,5.6155054304163
-24.1058917373796,-29.7408435415979,59.3932511614282,6.18891008178468
-24.2300084236149,-28.4578217670732,60.7464876694892,7.79566825431307
-25.2523870853383,-28.7456773690187,62.0335513325512,9.2215738218127
-25.1433292927546,-27.160793512691,61.9575225796688,9.64345375622359
-24.3930074620039,-29.4244101018419,60.278917178562,7.16233736712899
-24.6526464067514,-28.1040472866181,61.1321122108086,8.4022514706
-24.6628729015561,-29.7369139358539,61.5922441219749,8.39105557492105
-23.6488187519882,-28.352770165937,58.7965858867233,5.97674521673151
-24.1665421896434,-30.505050513817,60.015342978962,6.65871785351118
-23.3579548314722,-32.9128257345242,57.680792952095,4.54655228495845
-25.2241552410335,-27.3340843273659,62.4664236000314,10.0349506904457
-23.4896262762577,-28.4051234823959,58.8959520786806,5.98269037152436
-24.4230681752248,-31.1558913975194,60.2518124113838,6.95114081857742
-24.3000894818412,-28.9063472424385,60.1327997487222,7.13795407230801
-25.3312254228027,-28.7434689967247,62.2218624672464,9.41959003613914
-23.2187107478574,-29.3656391586514,58.629901298985,5.2915213607594
-24.6663634375246,-28.506972940632,61.8695390756703,8.92412052474857
-24.0457129138837,-29.0618885651416,60.3659857331084,7.20724506165838
-25.7576496303869,-28.5545910606858,62.2725613713192,9.68839207680526
-24.4712468385252,-28.2107662415988,60.0631282256857,7.38754896055993
-23.992671534113,-31.9052817423293,59.1748219383938,5.84782884808069
-23.496545343948,-31.8095407296368,59.2485747383562,5.7190544690925
-25.2997473252401,-28.065917214521,62.2147306271267,9.59315037000045
-23.9649873420729,-27.6329996003474,59.970978311146,7.38038173496204
-24.257222618802,-30.127755063365,59.3433585670398,6.13483860847627
-23.7851320896214,-30.19414751074,58.8383364556511,5.47563128146922
-24.7004001039992,-29.957995665462,61.738165385977,8.5060855464138
-23.476584883027,-33.1773478923984,57.8599031051269,4.84951313961017
-24.6516106694942,-29.3044093285038,61.0242386845102,7.95557982623561
-23.8771312225156,-31.640498102425,59.1487650545659,5.74691216231055
-24.7525279797372,-29.1797507708917,61.3414881738317,8.30671631911154
-24.3186093060888,-29.698885798276,59.8683270355314,6.70633172222193
-24.0304084320798,-30.0510153939061,60.107471012744,6.748329439543
-24.9039913178576,-27.7519847865933,61.8719621359281,9.25622735213176
-24.8412781510383,-29.2979165859614,61.6866938088761,8.62473125127626
-24.2131760240721,-27.9437590480838,59.9940043161601,7.34353011056099
-26.0562696697741,-27.2804434128786,63.3542572845688,11.1279078309803
-23.7525432373026,-31.629627423998,58.9066994906083,5.47548969371376
-24.8266674081337,-29.577923113792,61.2195435827588,8.14271569380556
-22.676032570685,-29.095015646823,56.8001454643183,3.6862788912216
-25.2063818523077,-27.7254193711502,62.7414873156456,10.1274716705595
-23.7697270369179,-30.6636837140362,59.1225675008844,5.67215114550239
-24.2037248145517,-31.2702816133179,59.9082122500496,6.5503429818134
-23.401363395935,-31.7545161347426,57.950214594099,4.48079677212718
-25.1909016622246,-27.6064168512166,62.2978510235239,9.778732012819
-25.345277576397,-26.4970843736862,62.9298971974329,10.8052292795402
-24.7655991181522,-30.0158792212684,61.2160000869673,8.04488613419913
-23.0412400811591,-30.3149447112982,58.0280357416161,4.44231514662325
-24.4509391268614,-28.8139525020665,60.1841092601229,7.26938073435696
-24.7007524317285,-28.518964195027,61.0042307456215,8.16985348439355
-23.8034655324935,-30.6436479483486,59.2618322297414,5.81487423835007
-24.1731996297685,-29.778027623748,60.2039395707455,6.93603787546066
-25.1976797885005,-28.0496325078513,61.7615842980457,9.16801774502106
-24.2251374940346,-30.4040290381302,60.1621431909062,6.82569848336164
-24.5570466216645,-29.2798346137772,61.1470776183466,8.03599780750602
-22.5459408692026,-30.9718932031181,56.3793318039606,2.65674644510265
-24.8225113356914,-28.936806250352,61.3188378226431,8.37276185890026
-24.0992531289,-29.6941861589702,60.1280686572336,6.856487289944
-25.2746006316059,-29.2289977526679,61.1390972679227,8.33113848557121
-23.5161004621306,-30.3791439045597,58.7579418453513,5.27168601721746
-25.1121121861256,-28.9833829835985,63.0378361476458,10.0157400656803
-24.5982998493426,-28.4414858407913,60.692143720602,7.88610904328578
-24.8886203146303,-29.5749577997369,61.1042515017533,8.06486311023922
-22.5984685176574,-32.6694265509496,56.1975292336717,2.95612578540807
-24.6468937379823,-29.2465010548154,61.2166852428624,8.13958860959672
-23.9779605944181,-29.3015875554284,59.3263759998877,6.19148935245414
-24.8216749523953,-28.295774735606,61.2902219779625,8.53570440654529
-25.228334397102,-27.4320468091464,62.3016053568046,9.8592932646805
-24.1435809784757,-29.281827864692,59.435361642959,6.35734084551205
-24.5068498076916,-29.9972501052605,60.260032279417,7.07925446145644
-24.5378953825877,-31.2500714790289,60.8367381583235,7.53472541005903
-22.743364558776,-30.4333089894627,57.1887139722026,3.54505275119526
-24.4447995432811,-29.5986743243468,60.9441202516535,7.74380354513098
-23.8542279028267,-30.4522036937202,59.2753859095764,5.86480666085295
-24.3087015174964,-30.833501452476,60.4536134552016,7.09633248283364
-24.3316773304045,-27.9151715643813,60.7582406371769,8.03994140769674
-23.9111663188383,-31.0408594986692,59.2652617386224,5.84217603946987
-24.2005193810071,-31.3343243223376,59.5159456385211,6.19325878305252
-26.2180554188138,-24.4243612415675,64.3234698191994,13.2113327017407
-23.3147005706015,-30.3187164367229,57.7604048494121,4.2957336572968
-23.6437428523394,-31.7524268691974,59.4433761609068,5.94403608059786
-23.9428077231461,-30.8629436231691,59.9320321238067,6.4753652635249
-25.410338395919,-26.7622682238032,62.6373399516225,10.4726169166957
-24.1547326753376,-29.081606334103,59.9506745779584,6.87104321637718
-24.4622528750129,-30.2272300237341,60.9325223653427,7.64268210584715
-24.1704016177863,-29.4830919830918,59.6199481028862,6.47604526787542
-24.2766065560181,-32.7333641657081,59.491998889886,6.41112725954059
-23.6668837776406,-28.464425655986,59.4650820139307,6.49525969418268
-24.4967981871317,-28.7421427659544,60.7392982458493,7.79274861449979
-24.1034332637973,-29.8587159821919,59.4957686740834,6.25464556733678
-24.2672857009611,-31.4799286409723,60.3144427434856,6.95728643166561
-23.9861819339865,-27.25127979617,59.9107759712563,7.5256852981031
-24.9059497079538,-30.8783580460945,60.8209805964507,7.67322624739407
-24.3082914862366,-29.0928447037961,60.0430453538216,7.00717641968645
-25.1143083238646,-28.9320857132924,62.4041648995949,9.45362554733346
-23.4691464186276,-28.8595568913571,59.0893727741115,5.95339259968832
-23.9266859057426,-32.3453713260623,58.7008505722267,5.47837414390517
-24.300074583098,-29.3077106813208,60.3976664610647,7.26101736641554
-24.3407706234242,-31.0478634152463,59.5554437108485,6.28479000446877
-23.6673365480141,-30.0484145100148,58.768311845748,5.39260351527466
-25.8534594371955,-27.4310370027729,62.8031370105625,10.5270629943844
-24.9119020710666,-29.6484735139002,62.0801428599846,8.94373309518694
-24.6774227160256,-30.3002725168867,60.8816337486707,7.67159073601656
-21.4941637708731,-31.0161312333936,54.5474124386271,0.661345706190782
-24.1460794454734,-30.98530814897,59.9977988023768,6.60899576317178
-24.7840192203864,-27.5425179554041,60.8418308447948,8.42512150483044
-24.6695166348068,-29.0148943650443,60.9351809393554,7.95382730072444
-23.9929971890762,-29.5287250938338,59.3331758812717,6.14123281878378
-24.5008168036174,-29.4064741680066,60.7112446342765,7.5944599109969
-24.083677173919,-29.1708326112027,60.3420420066243,7.16869892891016
-24.9950852935367,-29.0174299149345,61.7294754555947,8.78432628147193
-23.4868084148018,-29.473555471163,58.7299126105709,5.43446626866914
-24.3932081409577,-31.0321304940912,60.1730378827565,6.86714076359608
-23.4727721580112,-30.1853273203195,58.4994833049886,5.04966814153611
-25.3966362468584,-28.2414484612494,62.5183386397982,9.8418252677484
-23.4831569461303,-32.3625150869332,58.8535875546109,5.44777515043424
-24.5617611066818,-30.3277191954997,60.2466672073472,7.04617847736407
-24.0187520418646,-30.3299326420503,59.595122730776,6.23520553746265
-24.9557556681885,-28.8718938855518,61.93350124008,8.98680672631765
-23.1976756264774,-28.8081502047763,57.8363270867364,4.82698806970573
-24.195791971308,-29.1118354522945,60.6352646241598,7.48697026737238
-23.9386857049456,-30.8254376529616,60.0153491902462,6.55303983106874
-25.5442058333792,-26.8838699974304,62.2234586768242,10.1297816461871
-24.7955311481925,-28.7896127545646,61.2080607614671,8.30403881471145
-24.1129182969987,-29.4987586525537,60.6257978794212,7.35629589773199
-24.3149434042345,-30.4463160184765,60.7277015521052,7.37670176437385
-24.4769407181439,-30.7289126666667,60.3547743070509,7.0766238461316
-24.1504969452888,-27.4211820856935,59.2580894755838,6.98196668159559
-24.4104059529058,-29.9877401907586,60.3286837325941,7.10376506066341
-23.2272889906791,-33.9380614655061,56.5455217982215,4.20730886981706
-24.8424547873821,-28.6984062577593,61.5305341205985,8.6316983564421
-24.2512305532009,-29.0631663545797,60.4673174424897,7.36935364436879
-24.1570846486408,-31.4833377222357,60.6381933712749,7.21726261253502
-24.283585712523,-29.9387848029086,59.5491789504615,6.3610750525953
-25.1209057551572,-28.888447149481,62.4977263184263,9.55032152306392
-22.7911412566998,-30.0770554587885,57.1337380732414,3.59475937360732
-24.080177609325,-30.1326117057443,60.1502368157653,6.79356911636349
-23.6595091181407,-31.5306957367454,58.8751537329492,5.40178038167363
-25.6415355670946,-26.4891235573117,63.2883356962124,11.213163623822
-24.3646739470005,-29.1642879887802,60.9799291300037,7.84320084592245
-25.5296030481798,-27.1870986974645,62.2555064840099,10.0283131843785
-23.7204741019086,-28.711857955952,58.8757990570889,5.91254675211467
-25.0337654357377,-31.6244270679095,61.0519267517094,7.95083801111805
-23.4435858147301,-30.0313989466182,57.9855359528589,4.60785426089684
-24.6989824093424,-27.9618826552655,61.5471953144539,8.82785753284127
-23.8782599156821,-29.7880830005773,60.0662619785847,6.70331121501289
-24.4421848826705,-32.0157557058679,59.8471794595941,6.6547401861176
-23.5163699842642,-29.8446579412002,58.6658569659177,5.28788712254404
-24.3551131097938,-30.0247720165476,60.8222642552035,7.52758300406084
-24.2774434757026,-30.4324072748319,59.828332570666,6.53907567479525
-24.9586489692687,-28.9363513975951,61.9062152502697,8.94770254350854
-23.2229330678919,-29.3234129695264,59.0284049233268,5.6648663070991
-23.8732754824973,-31.82606504652,58.6151825468224,5.28468526224219
-25.2321405918684,-26.1274215762462,61.4600429080898,9.75055025276207
-24.5985552012392,-30.01944187412,60.9342655615432,7.72268289835833
-23.3965106054225,-31.5737463283971,58.3537278034536,4.82572039039984
-25.3283128669173,-28.0056800060724,62.1543170830471,9.57125297784593
-24.6164448566752,-28.4707864983192,60.8614408380439,8.02953060597995
-24.2557862213787,-29.792717307036,60.4816161667522,7.21663771152762
-23.5148412795643,-31.1883484355319,58.0431237543495,4.56507360464644
-24.8868189785145,-28.1831345944777,61.7517268939833,8.99782740494377
-24.8001035136325,-27.5454309038224,61.3753527845893,8.8744872083705
-23.8754131544729,-31.9040144276695,58.7626591430003,5.42857238732742
-23.3297852064851,-30.7029886983713,58.1353067495286,4.5921234844893
-24.7199468291666,-30.0762014136869,60.9301172966897,7.75917398744084
-24.7752194143424,-27.7139550444836,61.7998095202792,9.16265841482097
-24.9757711741837,-30.2500982212757,61.3880461735322,8.25766308048942
-22.5725522157157,-29.9939632573452,56.3230085624403,2.83551504705141
-24.1610456433362,-30.9765307776514,59.4227614839594,6.08893207753414
-24.8190845909809,-28.5183560707322,61.1228746533764,8.31849200515353
-24.3625125239845,-29.6462762671384,60.8032825204946,7.57628521733593
-23.438083372106,-30.5385863105948,58.3106710931742,4.81121141768124
-25.0682943504894,-26.5399797775869,62.1676710802387,10.05868953798
-24.6235682987948,-29.9420565300538,61.2395906001797,8.02199404857138
-24.2634375728248,-30.0823905312225,59.8811662863253,6.62599267128743
-23.1754789011592,-30.4373137983764,58.0782810854272,4.51434597684524
-24.9091202163644,-28.9387818836156,60.8559550971966,8.00040321903558
-24.3244804271341,-30.5205380666167,59.4491853395509,6.20902791608833
